36945064	402102060
91754185	153229175
25716533	609842
96904258	253354933
1802068	18755314
22143576	399015542
97321604	185247736
103952799	318267945
30971192	82577300
111701226	309147381
107749690	371792130
126147650	152356294
60990482	146906253
10227004	382126230
141777911	189773806
96513563	350506987
11268282	18514178
77386009	218937185
135152333	378962710
46086383	189368246
120179015	66495571
128127067	317330102
12039069	120369292
49996794	366180043
104599644	30122431
111536695	367877481
53269676	93833993
112483090	114673489
40359084	201157812
97821685	215986731
100656371	226328681
85987523	132677573
45459295	72142312
126545848	288224837
99800072	388805977
71685458	268773426
14149326	246389578
30759737	158257055
106750059	347144464
10447494	105677382
56216165	272932681
33067479	355490885
92497434	126045494
32407883	149655302
40082285	300973984
93934302	282761838
120098041	398391899
14107829	222399325
141313274	75264183
59672483	30623529
54107527	194019477
131071902	76230748
125134161	37548123
79422685	66791727
1599030	335354384
19473119	79972769
77926670	145418540
33854107	340355673
135834257	271724126
69084764	276232641
14510335	93173320
83107441	384775910
102474905	387542301
125919127	310318233
126084208	222622035
20995640	313480984
100595097	244427549
103333564	147015052
16768934	344741657
100929982	184742351
66280047	399194402
139479721	74162203
11596411	19166621
43685353	339290546
7909791	275212482
89928541	130437980
122693744	280396160
47709450	365509004
54795012	98784966
115787675	195454712
63901449	244191429
107653768	230040277
127360012	110936267
67567439	21210907
62125616	209998163
136580569	307396528
39855494	129376318
100418216	366163227
140966137	402085634
99644586	167675784
29829525	325579219
33573639	333882772
63565632	217236944
79763638	31875451
41750661	179589359
23014884	262227082
41558524	145339852
84291096	61488106
53806749	62677453
77452284	372462626
119483730	141098863
75003489	336140472
132287027	99058133
49807954	228451662
110549548	274707560
25509618	84253915
94717213	40491492
50233144	357648733
134736913	388832185
65167898	358022368
118395982	141460199
134950493	90300872
56701488	143373189
108452962	219974909
129486293	158307164
17017449	114346665
32655105	176291657
27245767	51702832
136921610	300518414
71224040	133570799
56212826	274226430
130390272	274030585
22957964	285711954
99049352	190937089
132696220	179582097
21898053	59258979
14972929	378785232
114007579	284200473
135202756	172747939
58882893	263032556
79883230	11734320
71652372	214773472
6335875	92766920
17750065	255758403
80295436	324450178
5637980	320298801
25190255	239509942
79954133	335095707
50923581	273061387
83526619	321872213
35977278	353110775
48566854	111235357
117301565	213558215
115923535	282758372
86897141	364873654
140138368	292882296
47941471	351863520
84780108	365224702
124516298	212627916
41533547	3587257
9017274	93896964
10021722	378913317
67151989	51459230
61767460	378286198
13328689	365965036
53255783	42575746
16552601	154685246
90347235	176951006
12359924	168158352
124323219	114658433
24226603	174362851
23255212	168665808
87870639	246885588
120098390	173777854
92928215	187946687
103562651	55462351
76751540	305973696
100649823	29033874
85628003	21039147
40344752	300624864
130931697	315484497
107682034	230072167
64019833	364712667
132126794	189283638
14862890	379617122
72638858	54815759
93118558	282111248
60242517	129261142
104579856	183938477
132386533	351372711
4017262	382478792
80945884	182647695
39985058	75616448
113279321	16598897
46222748	362752832
96014207	385879652
18767193	394594190
28026028	272108878
14578747	146929857
93946736	224946661
10226512	327153615
6992582	156938018
106545610	306337145
93117918	146182378
121131589	177051508
73652382	342563863
37760629	332683681
111493282	103592716
35544262	213295460
54301809	371831770
5850220	169682560
141255571	363587832
87672900	65246535
58803874	14194181
140839496	76574264
86467999	53458673
125311191	389278830
124306874	277980952
50993328	402309714
55957828	313179597
24490315	295015844
90223679	297519692
107871718	33461593
79204755	250526725
100275521	34247185
47991249	291182130
17886158	85745709
62186062	161977525
72661848	163733210
72248842	266099369
48960216	273032768
62980803	13585171
2132702	389724899
24932944	244099940
38607826	316555195
87790184	233342669
28422111	346022368
127511621	181248346
116167699	175966513
32546512	69663547
137956816	398173566
17396702	74712791
14341093	382520310
27555952	17174867
135602593	372460268
92099875	403855969
62627328	282470357
80131640	331871277
126441859	223149658
51813810	50704098
105241203	283932188
48266152	89448532
105456369	8034765
42419880	270926323
70204648	279605902
111525279	133890637
47396426	197532988
12260074	320818081
53750879	83196566
76657631	228281944
118211921	211048915
129607487	151958033
138710910	256413162
128072705	304215339
141240987	311493192
75567371	121786089
992063	154944269
64698129	371692991
6572334	356162204
132124574	306872654
85119367	331069899
54800904	347135881
90514551	203800812
27205158	203557762
128833892	201911207
67051679	353385206
106188396	362520554
139701809	189738877
112984482	192375677
73377314	209202716
88594830	251845076
98088226	333497323
94962132	103457961
76909525	311675402
83835971	286846515
53303443	377447644
9840826	378281351
137825707	138201817
140336899	158576652
135141268	224960344
109651871	31633341
51217823	56020057
8664651	316506772
129297449	380428158
104995716	391614406
23011398	373923939
12907366	177219337
128799584	199015639
121691432	260596733
9647125	292709395
134949209	264723909
74128977	309219499
99633513	115671295
74104203	262629750
62629504	294633888
24014215	149897788
32514032	120692234
84265472	170821176
33920741	169904546
38084394	110939660
37588354	148735775
128833892	128081360
66673382	229734326
25690737	120840466
128833892	290514428
10777929	137470452
107791486	251935830
65579694	195303152
126093574	26199248
29132642	352633828
137431919	242318265
86181725	323744975
77452284	150291045
7155604	23983262
68725903	343721343
73834053	195732192
13520718	397811677
3517599	191298925
109546687	363609338
58165012	195220280
60918001	190397226
39570645	199411531
78237954	247944472
79848419	298547530
69745331	400447021
130495881	39537841
80876420	110427604
96465213	101075339
87398963	400900993
120826027	255716672
55554658	221629355
131632703	63888511
114743322	352657883
93822040	92059978
86588307	83040008
118807295	110781425
16015766	272437543
81628541	330589829
83256276	264406557
122635790	27787568
126611315	221610175
84565663	147334088
129165082	369894335
102943348	308738863
93201276	374374077
96084751	160800152
122150036	127574265
130206859	356464809
94762890	22238489
137615187	85153288
93931149	355681792
76365660	317113919
34705811	165435599
96611510	6231821
28914858	60732687
4897687	83893248
40656681	267129899
11783362	26844445
55953466	35479575
47523203	262345221
77053297	337869048
95515725	401756139
10145496	204010337
140626097	135612945
109962149	222145008
114032470	369135997
79165935	124389037
39702343	32007555
63817258	350163900
81361403	90246379
59507196	279196612
129868026	38737882
96767513	357082239
98061118	304938365
76930405	299545446
140814279	175096448
76081726	22437205
96116588	88818119
10315032	100554411
130632404	113068213
106836210	194682402
123920196	949378
14771184	94273177
35979409	266907147
101245536	349864635
122834065	41539045
25045460	142427632
100649585	582880
116196349	150054047
82772091	247788833
114403165	29480868
20018358	77534018
16941812	137838805
90941182	83041334
119605486	206663334
49679414	53308092
76838969	195734045
98275172	100930514
27187395	281080221
72945899	300227492
92531084	324908687
103375441	206650706
30004506	259443324
51868827	238702578
82485506	63668354
107891677	244486559
81171347	270882795
60736512	307602045
96107471	360022134
43759629	53461459
51208676	283448546
141194063	215441385
20532730	356236230
130509981	117844589
81879926	302658842
55312068	147661008
7568556	360913653
19949729	266657389
66968160	294539731
108108854	379841819
59900604	64474726
47241048	362011123
117075622	15641948
113333887	100554411
50454014	295477126
68731258	399663128
60224402	292599915
83831456	127654245
8814149	7892663
17593602	70533233
276296	16141890
797366	260692502
137073414	29214177
22545104	91130305
108894387	325372049
47934095	142823128
86675225	54538031
76415819	172723243
99720257	113477325
7107245	256472038
30766918	120392020
26717995	79433699
134985491	148694478
83825771	372052257
134442107	86152304
49784169	258401064
61128924	51398882
34151144	341428783
107000116	395563111
89547385	53159789
42598895	196985918
57759481	225277199
53943909	126964557
83594368	156367847
40010953	233152577
58382327	207211816
15566851	364301277
123476048	371726226
18779025	317847094
141662559	361108736
109403993	157314992
26863091	78882869
96320106	276991640
53574855	298339775
86048283	44066429
116828612	48226077
112932519	319204842
23142508	36685616
69349874	358791745
17589191	257399723
45265146	299659251
14843702	392189029
125786328	370079797
39563342	399743856
31414461	252236114
24185111	4175117
31842335	103633205
63619717	3279701
54735688	265919855
112862113	160486731
49807912	225449050
30510238	113380651
124954698	213324340
26174632	134924845
105672598	180298191
95339280	81200156
86689994	256242643
71111341	328032149
73429244	55968993
53353061	394932854
10802744	100122292
91792723	35273058
91735617	150795595
140496930	79525873
62577367	217130530
82112095	305376695
66232511	188131500
104929390	365766951
112348450	40954308
102626667	188958590
79055364	39752633
29979956	114927929
82996987	272624080
68481920	51731658
46487146	197818619
36973581	116300489
89544357	164867534
50991526	71532845
23595751	389275471
96878028	16589953
103857353	93019850
40237449	256798430
86248264	93324063
9089086	330539028
117060468	189966904
48789795	81909568
91090806	41666839
13316411	200592639
62152119	357600460
8177975	140337064
8915157	329621965
111345100	234528725
52976872	137436018
87102254	159732689
93704627	378751390
101176971	215946221
12696289	97383057
93549229	366891706
108712990	200067586
52840744	279608866
123223939	234609693
100519595	91987583
28448519	326108663
46885649	107938601
70394406	165261030
4663494	259676661
43424742	297370960
75047972	123339153
62683844	99896988
59507955	107867552
113100950	126317786
79640666	60076086
62326755	254644060
38132763	130673871
112799406	338302444
10306078	168080279
10111093	106362132
54496978	217535387
21552311	98747832
125516892	118257796
93426392	80405108
119657361	194045064
76519956	298779455
125960992	135846512
12852523	391887694
20018358	236607422
78502811	293748086
10157426	264665238
92788347	205018937
84897606	294424615
74309743	135519682
60190015	294030800
48629531	180829187
125809645	239477481
95478830	404114025
8915157	259265525
4413952	192405074
30862055	199624777
118587998	267360339
129242951	349974312
36286435	222755994
58595677	82887884
89091827	22122340
21927114	287213070
74460512	370780964
9065662	257186103
46843931	242129111
13716925	370226369
118889941	310405980
65387248	275508293
11277654	382865376
139182013	122134988
6885197	171832372
73808864	184125119
123222035	241825865
664433	47490442
101508844	343360673
54102167	252110344
69726260	235529786
58404411	42032415
94838511	221248858
100976591	41761949
130625501	229146016
17624371	341513849
68681421	384226648
4681672	347132492
78928257	134390072
52421755	33699018
115323026	214409539
60929733	295275757
112527740	14883301
57205740	110685963
53217395	190057828
47017025	96410709
111918243	362559003
44975044	103170984
21223153	224603233
50249421	79790782
35877830	310842775
85833910	250903610
50381134	90265299
49091824	251999967
33046010	259912872
71453601	59404068
113491724	374205375
67878587	252569167
32540131	146730764
79655003	243069529
84454281	397400867
72925261	216964661
68335852	135762747
36401123	294028076
126925310	388018667
64437023	45913853
24698303	21157205
134042424	389212603
95300319	133037558
93064391	301631940
68382452	209716727
35981407	348780388
63161104	141538534
66642051	56733325
3865242	128786889
105898926	378494276
41883624	87984004
92846518	19088275
74361532	10025151
137305615	12391808
60448131	300328947
6808632	28773263
28455527	68688570
22342714	225963018
83769660	64094609
49339024	176317191
13717180	352175553
8968731	269936639
36607481	109146724
129876445	19889780
68794187	84438069
124596875	329971837
141811391	219146933
99199954	245131835
21016187	64525160
62501322	115402031
37969594	353128809
85752522	379519645
714779	196858667
44228183	66304016
66947426	86614406
68037603	379738801
65222095	213000283
86100979	69375023
13151096	23321733
138256060	343913700
64091676	73753105
63460476	222200262
86235315	100857765
110958226	114305078
79302283	190964653
54093092	10199367
29486643	103489916
55686645	70089826
88532473	241614879
64498414	360986120
21138697	128673029
18694856	152650790
122778854	354736798
992063	233676691
51886622	341741916
16319015	304788067
119433926	82786753
29442262	368485913
10842346	235339908
77225566	97820662
86435083	371849486
124649199	59402653
57899550	14526190
115698160	319122861
111235684	208412405
18498299	82167643
41815420	245050153
70427767	210851706
59210099	9490690
63929537	8914243
78706184	11643932
54342606	186184894
31024923	225470438
129575178	380138859
75277868	369714487
71296761	16187062
69355088	244969993
3074756	79320433
86274522	100468518
26932474	14515813
78128723	263413817
109596148	208718737
66572754	69977930
22188580	146502445
52174394	161461005
24580803	231698606
37984090	344528573
103750921	345052787
98012793	114337246
134736578	271607828
94873613	331710542
126445376	321371666
1410702	370129542
36748128	117511118
130396642	116802904
82389995	345516069
73571489	324373464
22445763	153147259
48889142	310947700
102427067	279757730
59682571	402276398
126385575	364905368
14520721	106462131
4506297	358790966
86897141	404188571
132267031	77830725
65927505	382475808
22346818	160093170
133292367	69327582
23454171	163072489
77559084	273232993
89026192	127795034
63368052	333033410
126556012	102437348
66919288	402647664
24974674	126745567
61102669	343721343
118553831	161463516
98840148	387836804
9494585	249403677
125730391	32843388
110377910	334084443
71057681	311365006
54512246	300524482
58401011	46631690
134061905	233636799
1274492	196524416
92602063	36736001
126847291	164415359
94504590	345268472
27053639	361525697
53002729	400576059
103291242	43794121
134523358	52208984
62631894	104253290
110985848	373693990
60589398	98649343
50596968	60035202
66089526	344753918
12006466	401191903
46263914	281660453
61105836	329621727
87151640	346767531
27801056	348129580
61110800	361523186
17393762	116509244
33317376	214455960
29373868	38643357
93719149	65494261
39733057	160864695
25531602	381518448
14090132	84915731
84565663	248126398
113417323	346790113
1007354	161313742
116156943	294712424
14209464	211117968
8059096	281944445
98929927	307423229
28940513	234942764
22389691	296748395
80843314	157076226
56100074	383779671
12382068	297133407
121246981	366927872
52953540	356943846
11675045	156238034
100910327	314400494
98929927	275508409
110060312	383460117
113276813	202789801
56810093	100317107
88728626	319979872
88404670	14200125
96887235	112405561
3862832	250640027
14256557	249663707
107731872	103291609
8526779	293150205
68486456	278827910
49026529	119871301
49569746	264750072
79608216	281244828
16331337	306694785
66450519	84487121
34823466	347505729
48463678	117819080
91003309	121039442
32885461	140455744
12414615	291256440
42498629	144935070
125349342	252488217
77135681	38149614
85698403	278763172
114487977	166996061
133395083	28179173
70916818	13119951
104439395	159124176
128272068	368054874
140468618	192917068
24906156	130241711
58554267	351529351
3869815	228707648
60825355	112888594
61388871	55834369
1339130	89266894
15843787	251291092
133753195	208095758
111944158	62581649
63619549	164573389
122285366	220497851
8658439	297371567
10327856	43392267
132992006	39630318
111253882	230154956
45069500	192219540
85376808	87615063
75209773	324685893
19398183	389030256
116806439	310066305
68086713	317844976
22403590	118163978
39366546	236584088
72570224	119542582
140769497	61378896
28365562	117076467
14635085	215090665
65263689	195636849
33936619	217052828
58332342	139458508
75389198	18833632
1792114	91926059
69479096	370477320
139452783	252367225
136199340	180270655
138222848	209573417
4794254	7743953
129281951	6771465
100695482	236206297
45574658	285384552
96954549	53898195
80823729	88705500
27872635	189738877
69394057	187908429
23671861	302185232
101126763	333041837
80848916	180433171
85560240	378992315
99159102	163375255
14777081	291103640
125102782	339496964
121230096	280711389
20834100	192832568
72682764	110382297
26283770	247168056
45484752	168978688
131198427	223388726
20453830	253095510
132103742	64543678
8080687	74835142
110805045	283683522
27042721	128429427
45810702	82247978
40413235	225421669
40417901	82854207
445523	203593703
8908451	246339245
71784887	155924572
13212495	359370144
83523675	403727477
17129490	241527486
88063649	386460108
5369231	295659681
42944204	307179828
67408491	1095154
141620047	362770231
18423562	263032556
129366561	146906253
79735490	154696675
34805613	168041220
30809818	253644697
9219079	65911273
141782652	72549472
51813810	167633353
47953834	115219608
104439395	162891830
120856813	48991729
31771024	278801393
20016347	317676091
86557743	93439303
70372976	73315405
140902425	97804216
106952511	194576882
6995911	338731818
69155951	168552838
61144244	92887857
33688081	110299974
63182500	266310904
94929494	340280341
117855160	254095203
70082804	395707141
13437273	372349140
97766215	51328609
52495464	3692362
113436300	304346570
58883121	126043062
119274629	25391083
66252546	243999466
39497489	381920824
92254020	21839208
34285772	363742429
74137624	220747158
31706926	165261519
70548876	193942712
61661166	177991757
102510872	232463659
86603640	171481913
34850660	246864413
67378885	95479652
5098463	340512282
139735966	117819080
96382892	323744975
17773155	65222163
109651871	299294957
39755148	87826717
93217242	399445162
124323219	1194389
57264994	244456952
1406118	2774519
32095664	299823378
41967501	366916993
8964075	72519880
38132763	277785967
136701884	388234
20780925	46480880
108296845	263556260
44692764	108867608
37508041	261556316
47616227	250382098
136344652	126090872
103878776	265995175
111672207	211895445
138865861	339669685
121634720	82859766
95232433	158786523
47429686	140378910
53950326	153110015
108621958	61114097
46232802	349702692
77565873	371947408
70330705	106045806
69001487	205941111
31478307	272260315
81724033	357065597
992063	104540164
84636599	83985718
45930829	21266812
17240776	8338195
50165107	110940221
126016911	296438229
132907201	25926937
136080412	62954417
121275979	337572797
2422421	195879577
134979525	132681991
39855555	192546035
29488467	247652010
4653317	87401035
113189607	380983976
75922476	329319770
32692264	402158553
85019156	40429999
115613472	380192895
102380410	143762611
104375534	326769562
73836177	27734042
134162113	27884981
122320433	386554033
40185333	138951240
7105963	201698106
70977391	235740058
20872972	364906591
61457351	57279381
112697772	203261149
90998708	143518289
46329446	178851554
40632015	131058226
21577713	364959172
42398415	235521441
48270399	212451792
90788117	351361522
86213590	301631940
104484482	196917729
40911950	225045995
120362390	105486664
111891509	370547398
689258	157161147
71199140	289975454
117968658	94796662
52200563	387274045
21763268	32882162
47114419	264056137
29754211	13651811
66705090	400640598
102841378	265630314
63405484	395939325
40061525	103852722
134654026	161844388
116234157	276538325
90840694	345884676
54964845	119984727
9449737	189176134
36128727	199184061
92598623	270215462
105455742	242888134
96074042	360032469
35292228	319379590
29541651	391132682
36385546	321804037
140767757	110218171
84430074	291225081
65253140	367374985
17210363	56613970
130082833	77881540
20027512	60005753
83875734	297929204
9879479	126090872
63358429	305509377
29391003	321636304
5346747	104808093
98929927	138497830
127971515	115619165
92960443	192343246
16711030	19088275
88073841	261526396
71740912	281789967
96200114	379177174
85136314	139778273
58319562	152845552
91944505	118630883
104243958	161151905
74688586	98326604
83816735	167847342
73836654	239614617
89366716	366180043
122950232	32602059
69479096	95226031
116331814	281789967
30005839	54615008
141217316	339176089
121804227	152002598
96272336	214969519
105260852	47836689
49433058	367711431
43596060	350386337
66716474	353608521
22070170	244441884
118053739	101812522
77137791	379060700
116724702	193901418
126887309	122971606
52551463	21429133
54929878	88435371
64483704	252470551
128888138	173145302
86704249	280137239
79190103	171420688
5685710	46480880
91915500	288191384
82393119	153545000
92472531	106142006
7117193	24552082
16678940	347375647
91823881	275884537
65865786	163899358
127088095	285320167
31597565	281751659
112213378	327836036
79422685	76967946
98814133	95677853
71967647	329624631
49807954	26505354
104579856	254739791
131299175	339290546
129281373	102866057
103691335	28505787
30606032	162078795
41786127	334210236
70166614	220379245
51716664	114588298
69812766	297169027
66031223	138230041
63241072	170322991
93946736	140707402
5994520	145021855
28610328	310715770
116242234	377903150
87443630	253175029
52931985	134052070
9893033	194766844
62076112	278474465
135606877	34123242
3267746	221035563
72638858	262342001
21883663	313156117
4962705	328752929
80777008	218184458
34612515	59635453
43859332	83673023
113255022	334224819
14596365	89467930
3484983	88976775
134639593	20043179
72367667	363817872
134356726	52644092
34453062	398069962
113074527	402122994
88879227	226092877
51977580	226015370
47191024	391785144
84322208	305753744
49315551	252300293
41456174	55136349
45936120	279203997
133536534	170542091
51618022	386898713
133550348	245264047
87425388	67904186
29283582	171170507
37245210	160516114
120826119	294824137
112205891	305244501
73976235	182542820
20587778	330788590
86262659	301942559
115208725	13451065
87069433	122261106
11502162	233292622
92928215	192555926
27822196	159815772
118636132	291368712
24740789	282219082
76484229	42859601
137615187	42598946
132449678	330951882
14628211	85102621
52324408	189183797
33177559	403250101
20387673	267360942
136689320	12927323
32404107	211682623
109753675	144734359
46833198	225832415
114014536	162239320
141939025	351485241
63010795	170081808
27562999	247667386
137416077	290324160
99292088	149375807
74914244	312650147
32212166	47611747
54325299	204046171
95717761	191808723
128435556	70121662
135545937	74471573
32412715	387570795
61074693	175737864
48429377	227613517
101254694	167160123
43915673	48337577
36812131	265731390
23919687	171975271
43009722	109844413
57004620	2488222
106130662	187895932
86262659	380763957
114655047	119349621
64784446	213111232
82025817	221906702
34773963	62882910
92983190	358098674
89495648	293918222
621715	186520155
62798725	43794121
101820598	330873158
72856145	291957159
32218324	311067726
4010319	187868102
32481435	246793644
15376778	101066236
68992682	314624018
132403263	98860214
107737653	17563699
56337509	152956648
76523314	104768339
125963842	171134202
71419997	24263880
92376098	335248400
18937818	375238322
128327002	332179292
116922236	263467663
138454103	48967728
62850946	236852998
48343604	348427481
72586478	199915044
58451625	41385386
8080687	94108440
18873142	121463324
78395571	280056607
121945176	9324725
35582639	193836479
85987523	220953422
91121970	114035635
133528397	265933783
102482785	19920182
108851038	308493704
3192548	385858609
131917124	273534196
32612115	103852722
116810449	387625539
42944204	225758314
139936441	80860362
33718833	180457501
61261313	77860333
131406841	87633201
102392966	267206707
132386533	98866904
1467128	148010857
104599915	329524371
36959019	231643312
65732510	154269572
106726911	19070590
141630016	80670758
13087412	19932029
36850090	204453219
117060468	263332330
51972876	43169696
140717931	297448707
54507091	283578082
5116884	52900329
102525187	395333394
130341215	71126285
2283608	50849073
112270892	321829395
84565663	65117793
74308449	28379755
77066877	20821273
48037595	200705746
137535253	264773262
101263719	293298716
77655902	311097542
70590867	292398137
14561277	343630988
120977356	173440582
16678940	362010940
135389496	79609307
13627293	240805012
45311382	302489766
92060915	142872045
129023321	146176019
20669108	218392182
1100984	20933558
69817707	238158900
77403259	231661456
85131392	172241785
69702259	284414221
23453621	42751140
116624899	64758842
101024246	387686529
79473773	262991515
121592057	317560002
60250911	403169973
99863637	32939923
69242001	329256744
127042956	156808081
24569138	2986958
77365844	210976939
47396426	46194360
10331897	218171839
46610502	185126320
43962464	371191642
133669640	155898639
95233257	68253027
82463951	249162262
40409867	186501897
109299933	249174562
91754185	77654308
4108696	62035268
78767676	3845744
108211389	313480984
63043904	357059063
70160589	138860037
33282567	69259759
81503971	22555127
114100954	109372787
131771456	403813216
99136586	234621878
60551467	74151591
96274157	338071711
52526024	208518610
122095278	247283792
89217868	286685558
122848536	225405927
129989499	14863863
82808749	71582464
74825146	177978055
64784446	187065037
140734284	257335466
48153204	61377364
55704201	13768714
80087216	263478061
132054535	50624423
87404883	385632171
8712457	400328837
84126928	36997974
46821032	339697763
17602843	186938163
80258373	31651878
63865705	47793682
119260321	368959217
135468990	153223559
137380830	61455694
85386803	37304885
121237365	92809001
122591057	229748174
117713294	116724971
12612706	137416333
141158458	388346410
95691159	385138897
40191204	361058682
75459989	392242943
141061108	337862236
108355704	377420181
32192501	212241273
62216128	56195049
120205876	117035991
13890920	310971712
35712626	333408419
25355574	65355549
56962467	84420371
105618309	286383292
83043599	170686800
35320625	20311744
102313572	50248467
45610373	103464818
60391487	320038575
76328915	74990034
49461021	168315906
21398077	265002555
13260492	31552939
113696703	278823104
55709205	36223658
120400874	250164636
40797181	383589891
91960497	279935441
122529968	217904399
85422445	75579932
50496472	62659944
114089619	314029847
786446	347364183
94427928	128668654
53914887	235962911
44860466	93835915
84477245	308552453
35282647	28598253
133068937	385709618
137012377	170068586
99634179	295851231
84437961	97040254
36399651	92541534
3504572	334526763
97888172	301012762
124944131	353964467
118680808	20839890
31211435	113691578
71210451	380745302
107619580	234209049
126208650	3369775
132859393	291531658
12356180	11903620
64702916	12391808
18749430	112757112
119239458	6170679
60723920	8848757
137126647	363796412
60857065	287574795
66230150	1029123
27032208	41110388
31320378	348129580
101906293	224160294
128665818	112686540
83657980	169092090
113658002	191130675
138002117	8067437
131892172	92168720
24334028	130021643
53166529	76459926
4321610	304021103
140022737	185202417
10223314	17936025
114049493	325240705
20174460	162023014
111798263	255971958
128104265	179107087
35745315	397063818
13481947	388767017
63447673	42616133
112395575	379782735
3091195	292460670
45806295	322720508
131851384	394710452
97312438	185712078
20686196	297828967
108673661	137792584
91771042	95755525
82565267	24465825
138614771	167690433
22563769	48749630
40493374	197902010
23134658	164066269
112354399	400695132
131209866	13102935
50040830	170316601
85055157	208233206
3629850	203393740
121822931	134331872
29894284	330184067
111751079	385564002
134058902	244271408
79980693	183784012
7344852	229605495
39821845	133361993
116142981	356381229
138448683	384074624
26982221	6497480
34190653	369980926
81731188	63994415
3126063	134234276
138823930	318678215
33443439	339696139
122654506	243395853
130826380	195451660
27351581	138863999
59412764	124392740
120689600	889777
8357664	369417639
88448666	38156577
83888257	9918171
123106567	68040553
66195424	250155246
35298778	89197707
75390703	291266666
4691527	137271863
83372039	153922633
97273781	374344153
77196937	375482672
115917064	102987875
91526062	69625878
89642784	402583675
102280597	297797436
63122055	8664891
64980005	12599045
117973557	344763510
76000492	256242625
138801370	92389441
134639593	276980155
54647396	281454112
119992432	29520113
31568665	261327893
134333336	100697671
53580881	1480984
117151904	197705910
85055157	234909951
73112588	226510611
8458564	295017857
7346874	68611601
94784194	221277682
94004514	313186828
23230219	103739183
92603889	216396228
33893160	289398097
136080412	310199878
87904330	261645545
56879335	268399377
43546407	390865971
21970697	251956120
21363063	366697090
96990333	29913443
1648101	109593973
35236445	218965058
74003400	308835708
46015187	394225220
52051584	268877621
12620589	401753283
128013436	140409161
13290131	237793899
111536695	327116020
110536766	220205364
34863924	116838761
75740777	330270960
53748815	173721007
49375031	403688591
91083488	78173898
64950773	65930888
98231559	283395555
7752189	100026083
53185181	55779089
121295917	112957385
11600046	91488475
69109892	207902750
82555923	139277439
51208676	279958640
137515268	127762553
89982103	285078989
46616994	280320235
5434085	235632603
34128015	311093202
86623894	111846912
5057047	385135437
131928838	44771590
61527788	188978086
139701809	196341488
16874479	392352591
39354327	156562758
119888618	299207158
81175770	402929287
129904192	213508173
80951402	137834363
87183202	117721525
39667272	171128202
130262846	326259458
106041692	86996875
121977423	398504028
4622173	65092229
167669	30356527
45228762	126758786
79676224	371982846
51886622	37266637
115576156	239194157
127042693	3173185
133392662	44220410
11786285	41744737
130395370	10756035
1560856	168395194
961273	106574877
28892282	169206877
56337509	302875225
139140580	292614753
65336856	145268176
72688535	84289608
115821859	216828965
139278975	384959968
101276133	22862906
25366122	342657029
71223317	172907752
15332358	40118831
106924726	136285264
138728954	190790016
51134136	203804721
115033381	41519877
38191689	306862753
118085073	196432723
59911147	51733346
57785997	235467092
27487694	168929746
90265773	39780936
132257536	234875808
107923398	273331214
79041746	68994108
76484229	56957047
126789050	99173472
113476381	261036979
132974222	354591930
14976200	380205186
136308294	38222885
35858391	75820504
7673896	342657029
113195784	29607126
132616596	142758386
454064	377370672
54723328	33481509
23536518	239359388
85277682	64033607
83792509	235687429
28066464	178270558
5315838	10734953
18448331	145873734
82094382	86729191
107861949	299384622
24149667	14497424
34921178	170365562
51855320	150674329
73680421	244585351
76595827	191720296
64617436	98372382
132587164	291976879
74216103	44310453
28725213	64992846
14843702	299896527
89211000	105788052
104336615	365044858
73774456	264228143
4508013	188489831
48074057	138547511
38766047	19406365
2211015	191963843
111742747	313394812
62268387	354007261
94874974	395215583
93714079	235902996
62977941	288098223
91815019	44208172
17432134	60272826
49397409	307590500
101126763	134887873
25311189	274029489
112652474	234282687
120209790	350380794
68180745	172766160
116143537	364664770
111787170	148143416
102199343	97391487
32338776	369739964
83837844	33576390
23269152	383931204
128621539	308806911
111154988	357068223
125272891	77623501
68046319	313067659
114139243	47017673
69329188	144337663
71585133	219195749
4109904	110597854
141583606	156593683
115496951	58692292
109002213	397089052
40114688	105788052
95426935	324686908
87997353	11622670
93069670	261735462
138312763	202669875
32726983	188501065
138676577	296360235
25452333	266071898
97851118	87154047
114176637	116739103
116996840	404477715
119453638	148160124
137605854	186616148
100438978	25305551
72998306	72443517
131957992	334695394
66781328	115348056
108448933	330900915
132147280	244652726
5943526	330333506
93134099	22481909
114604059	208138333
6974455	184424807
69215589	389560326
71441098	151629458
71606978	276031694
72386077	53192702
69131455	235408714
21928276	61943527
28549104	50247934
88604618	298213716
107018030	31644868
60040	11304976
54828049	377952008
90633307	113984498
94717213	172858891
84660330	131079817
96097354	397704887
56163524	161461005
137073414	197192470
55530085	162891830
44351448	223607071
69449353	300258687
121027636	526478
114153782	42420605
30416405	293775808
89231088	71653010
133178313	216098986
47540213	308706700
119069219	96048248
137202072	56536689
67161169	117588899
93859717	274219122
38745991	86878116
1979518	329892221
105095653	127496890
79151649	160900972
74246894	36535310
852947	186363298
88599230	179564113
20412482	352850193
107497524	47945870
115152613	273309221
1696403	300152694
90179276	329617977
95669627	341943051
603615	371456011
46263914	36837497
93516040	292261144
64751312	228783948
744452	230572376
61544414	395508859
85829885	189528416
14869068	38201545
10306857	359293394
31767595	241426733
111096999	70884804
134520441	391711035
109462072	403571636
68418560	178754724
8940415	361160772
57224955	98047505
58932075	290122847
52158352	321872213
94608709	377614646
12764299	174849220
102068699	16811626
134489768	366635900
95151128	19784674
43805889	216566016
38674132	146493909
78906496	107576720
80380248	349586325
