128411548	2359383
128413372	122268900
128421531	66104292
128430424	155176260
128435537	20580653
128437100	310836485
128437375	168442632
128440253	331282547
128451252	84125367
128457704	239193104
128459007	255128203
128459007	345588903
128466755	402611236
128477680	88302147
128477680	344914184
128480430	227723284
128485308	319462474
128505690	282352437
128512170	86071912
128526606	216831269
128536118	291444958
128539163	351603878
128549331	335026021
128565673	245242909
128566521	253798929
128569586	402948689
128585579	20855590
128585579	283249670
128593242	112618057
128601204	191414642
128608863	207665457
128608863	221845710
128608863	400137012
128610891	143059913
128617552	110137687
128617552	111163483
128617552	129425586
128617552	202206555
128617552	211888287
128617552	343037399
128617680	66064380
128617680	151704656
128617680	221478538
128617680	224734267
128621539	247674907
128621539	256590799
128621539	262502752
128621539	308806911
128621539	342679014
128622390	160805215
128636698	266883003
128636708	5889114
128641033	396367001
128649051	295930478
128649645	98715293
128657446	403425281
128657700	74207948
128657700	83164625
128657700	96590520
128657700	202123776
128657700	373147030
128658430	202566830
128658430	324082590
128659749	226121407
128685466	25116989
128690752	147032127
128705508	239837862
128716753	184876013
128730477	94619666
128735694	337645747
128737450	133153045
128737986	19512510
128737986	245082472
128738580	39544619
128744456	126902916
128749791	258164467
128749791	285751044
128749791	358725296
128752818	379650474
128755985	353576595
128765003	121179482
128769324	93336990
128774442	17147543
128774442	41540816
128774442	381579882
128784950	47885182
128798173	49002319
128798173	54960667
128806168	372406579
128813102	296979055
128814788	93724013
128814788	186255558
128819179	104134344
128833892	249628372
128833892	386515474
128847129	80226835
128853988	396938701
128856271	240398
128856271	159119007
128858448	149711334
128868393	384803165
128872692	12170440
128883647	64115813
128891132	82488207
128895245	175320939
128896912	161867637
128898296	3473987
128904404	110334721
128907763	106327149
128912865	18010226
128916818	224178561
128918167	200211051
128918167	376391728
128918167	397143732
128918167	397848622
128927697	156483517
128936407	191128793
128936407	260578973
128944946	104482744
128958944	314500908
128959790	134260157
128963825	289345057
128963847	363962710
128966945	110655360
128966945	370522185
128966945	379467531
128966945	404334367
128967004	56273016
128977025	26589375
128980458	46127311
128980458	239740349
128980458	286131807
128980780	305613858
128982332	229820974
128982332	370194951
128985339	77606938
128985339	96172133
129006169	88748211
129018322	374890725
129018706	5461554
129018706	123770470
129018706	284013696
129018706	343299064
129022076	213799573
129025647	204196509
129035389	95324222
129035389	183339511
129035389	265187342
129035389	275698191
129035389	404211052
129040741	359795245
129047892	227308068
129050255	14703993
129054912	44042261
129067002	12873518
129073283	402724469
129073456	182526834
129073456	182850081
129076061	51832128
129078734	107098913
129078734	289213525
129090581	374707194
129120921	38153620
129120921	91142403
129124367	211626142
129124367	366828766
129129638	70140861
129129759	289863784
129129759	346380996
129140004	274073679
129140004	401721776
129149282	110659546
129151027	180812352
129151027	334977292
129158700	169978120
129172756	345435071
129188941	80456289
129188941	288425916
129188941	375928398
129188941	396656966
129192777	65479270
129194797	122535474
129197695	168748738
129197695	378502487
129199565	198104525
129199565	220714757
129199565	304784748
129203631	195624962
129209232	244702084
129215453	105264176
129215453	360491216
129222021	76475985
129222021	204682276
129222021	235063301
129222021	284908722
129222021	335599945
129222021	360776158
129222021	388477074
129226069	261548773
129236061	65322237
129236061	385675335
129241592	295411681
129244790	185629155
129254036	15511220
129254036	71626807
129254036	83654646
129254036	92219883
129254036	128987937
129254036	329918399
129259118	60809058
129261300	246691910
129261584	165927261
129261584	302051321
129262733	118838627
129265124	36632382
129265124	85258785
129265124	89937075
129266471	1254234
129266471	273624501
129266471	356117451
129266471	367647825
129269023	158321530
129269023	293881953
129280421	230149419
129280421	347042921
129281373	276051302
129281373	389379600
129293832	111133758
129297108	20507907
129297108	172432836
129299899	116454091
129303965	32111970
129304274	55256323
129304274	173302532
129304274	267169082
129304274	397666969
129312322	21236431
129316074	170564900
129316074	355247671
129316074	364695699
129324513	111832162
129324513	334965987
129327802	140637807
129327802	266638665
129327802	347221497
129328683	82537531
129330249	71236852
129330249	348885029
129343106	5720039
129344704	115052237
129344928	281960557
129348071	62112497
129356680	6039035
129356680	43701537
129356680	113621010
129356680	129128556
129356680	148414201
129356680	377579702
129356680	377643635
129356796	319668915
129363074	3697135
129364639	264437390
129367627	150823353
129375715	17477449
129376330	83838985
129379217	110068931
129379217	385367703
129387067	298451172
129390500	352802834
129391174	67849140
129392639	96688860
129392639	129327554
129397552	156508098
129412097	241027485
129417449	47233069
129421251	130457189
129431972	131031212
129438093	310654538
129450971	130297649
129454567	85968093
129456287	336645932
129456287	356132618
129467669	214140561
129468144	70139378
129475413	297117734
129509933	83683995
129526386	75827017
129532003	101239846
129539223	316061120
129560721	89817384
129563357	96598840
129563357	239004503
129563357	285062654
129563357	311539855
129563357	311891110
129567323	21022560
129574509	9089977
129574509	110866897
129574509	286297354
129579340	178419246
129582844	178718233
129586137	305008854
129589442	13559056
129599348	391785144
129606750	232504477
129607095	178419246
129609821	355126762
129615224	27660581
129620299	2135800
129620299	60602090
129620456	369626342
129635966	104448188
129635966	403531686
129644683	291787068
129645935	322091124
129648376	55517667
129648824	54960667
129651476	47771682
129660392	282895247
129665215	179563391
129686472	85961243
129686946	287655819
129690496	113801477
129692154	267169131
129692154	267739121
129693762	290665379
129694055	365671043
129694055	375646881
129697368	328939431
129698913	334007313
129699029	387109063
129700308	523264
129700308	269238882
129705109	296774264
129724707	39051316
129724707	347588412
129731008	297163155
129741917	379626736
129756131	217779697
129758444	380259703
129759246	366195570
129770910	177572043
129770910	403776764
129784293	92978943
129784293	286120430
129798401	209903671
129798401	307102887
129799653	97375782
129799653	350779540
129799653	394310258
129799653	397008783
129807589	163248999
129807589	283671912
129813388	283294006
129815629	7589444
129818022	111510623
129828035	49002319
129828035	115505556
129850006	43195756
129850814	234778398
129854744	39663047
129854744	68194897
129854744	123339153
129854744	292117405
129854744	292243173
129854744	304822984
129854744	390450514
129861670	136765273
129870734	336220575
129872285	325998848
129875542	94006542
129881895	208969080
129894751	12089371
129894751	23301496
129894751	82042086
129894751	149524203
129895265	6975016
129895622	48619798
129902669	119779814
129921509	5623821
129922640	243249090
129923419	27514162
129930566	372522221
129952946	144625473
129957137	3374072
129957137	106744905
129957137	160458230
129957137	292037750
129957340	147057935
129957340	173821268
129966393	297561890
129969530	5968876
129969530	64452373
129969530	112388353
129969530	241939297
129969530	305064405
129969530	333646545
129969530	396425026
129973661	385667665
129978973	88625864
129979590	166697821
129985220	79205191
129986018	237471312
129994805	172883494
129994805	349634779
129994805	371434186
129996579	382112976
129997355	129997455
129998192	32898592
129998972	120460235
130018038	266222374
130018985	81751082
130018985	147358654
130023930	171997348
130027399	58783801
130028707	30323957
130032072	99474893
130032131	120788364
130032376	176434907
130042918	331212270
130050589	285299515
130054261	255413623
130066531	61920255
130078431	216636370
130080976	265829845
130095183	188682010
130095183	287709910
130095839	325689733
130106766	20302346
130117774	191736503
130117774	404481374
130119270	251173376
130119270	316067480
130124697	5580335
130124697	59801863
130128679	36351033
130131629	391892647
130145125	101660457
130148548	315225125
130165567	42456231
130165567	239168223
130165732	43609314
130165732	151162126
130166889	100212142
130166889	275283447
130166889	350406844
130183256	13538730
130187322	239559139
130188826	9699681
130192306	396717843
130208922	382406161
130222042	375771683
130241597	8680174
130248370	67931581
130248370	96588786
130248370	111382315
130248370	187008439
130248370	340455909
130252663	124862915
130253911	255887101
130253911	344169008
130254009	70569376
130269565	64703311
130271074	4170713
130271161	308689296
130271161	385932232
130278039	267621012
130279674	151406587
130279674	232865605
130286716	8870897
130292255	50440750
130292470	303324509
130311299	253685827
130311340	213896116
130328774	234335040
130335739	186336944
130342671	200834993
130343305	332846011
130360682	58816792
130360682	214717954
130360682	260277482
130360682	277653343
130360682	277805463
130360682	278232176
130360682	287832647
130365786	147032127
130368124	5466132
130368124	27774621
130368124	113594754
130368124	319174167
130372430	395074329
130374584	357597113
130382645	309984252
130397133	106591834
130397220	158617792
130397828	271795860
130400910	194701908
130400910	262481719
130406667	321646366
130407665	330180495
130414012	383152737
130418403	78593556
130425363	237335136
130425363	295820377
130426238	189121064
130429641	277487508
130434328	95829207
130434582	93876837
130434582	233499292
130434582	357049910
130444235	97620711
130461534	124235267
130468355	41549937
130468355	211595819
130475072	190619668
130476269	125823272
130476269	155669310
130477611	18821048
130477611	46745548
130477611	70200627
130477611	123237563
130477611	263649397
130477611	341797175
130477611	371115808
130480242	25711572
130480242	135321858
130482146	21963115
130490711	167074648
130500805	396202065
130508236	379579573
130520723	37089481
130520723	65969143
130520723	318100197
130521703	98504116
130522148	27438354
130522148	64614271
130522148	294615477
130522900	265194752
130522900	394629615
130523556	14050897
130523556	196106208
130523556	300858314
130528062	400224907
130559451	375928179
130559451	393042100
130564067	109271260
130567937	294824249
130582162	62272294
130584955	347406117
130593408	158171009
130603981	288656873
130609744	80440898
130609744	87854165
130609744	258046946
130610492	328931413
130633646	17291394
130633646	244662189
130645799	82967054
130655498	348107856
130657233	118459092
130665362	34876444
130665365	22181492
130665365	60777898
130665365	285763798
130672135	10171873
130672135	180058660
130672135	230869280
130673013	12680179
130673013	37089973
130673013	118717149
130673013	203263381
130673013	250945697
130673013	395992390
130673013	401796063
130675992	275512861
130681542	136670922
130681542	178098472
130681542	252954059
130681542	302084520
130681542	331196999
130690599	4260367
130690599	174137377
130694737	285589345
130697827	306785113
130700514	244196201
130700514	366841973
130711974	274695581
130717454	120861060
130721072	116643248
130725894	403722824
130727253	123870579
130728710	188335818
130731639	198083682
130733732	316260490
130748320	219471915
130794147	298485145
130797480	142015520
130800309	333036560
130801643	80446342
130801643	186482044
130813745	375254201
130822965	82525069
130829221	246271558
130846037	165101425
130848514	180200233
130848514	316555195
130850429	101273189
130860580	206839426
130860580	383472921
130863358	208866931
130863436	52618002
130867446	269677121
130869824	384992528
130871509	204065625
130884505	53812855
130884505	71875787
130884505	101276445
130884505	196097510
130884505	365289638
130884505	382417631
130899525	145867911
130901687	176556528
130905197	361928135
130905345	315323681
130905345	397670044
130909672	97617411
130909672	334393888
130921320	224619571
130922894	17602023
130939568	126480489
130958299	14136232
130958682	107724132
130966365	266817384
130985643	312053171
130986253	249636273
130989943	53897608
130989943	137282631
130990604	120311
130992409	46610465
130992844	162206257
131019178	392053776
131026272	331578908
131034609	158136534
131041252	106028536
131041992	322932063
131043057	190087219
131043057	234529960
131044642	130516540
131048485	17782197
131049855	126100811
131058866	16322108
131058866	16986306
131058866	161448476
131058866	183372623
131058866	187144517
131058866	246546225
131058866	264703135
131058866	296137912
131058866	370948405
131069890	160647872
131073011	91603544
131073011	101152479
131073116	161941434
131073116	382529307
131083399	153241079
131083399	257115517
131089094	87316313
131096599	89242693
131116417	135629318
131134685	323582185
131140721	102815925
131140721	161197828
131156607	119016264
131156607	143635564
131156607	157681869
131156607	282991912
131156607	291501241
131158035	271121
131158236	219878134
131168759	203391025
131174865	190939998
131187810	103852722
131198158	235908884
131198158	379728657
131198427	223388726
131209866	13102935
131209866	204356932
131209866	308942243
131209866	402104822
131213316	340462335
131218091	384400495
131220317	19879066
131220317	249106144
131220317	399526528
131223438	5577451
131223438	46355760
131223438	194701908
131223438	307792517
131223438	331541006
131225494	16166274
131225494	124831275
131227422	159975287
131229425	173545162
131230604	11695910
131238071	287899972
131241563	353656592
131249591	249309359
131249591	292673677
131249591	321611477
131252679	252103653
131256118	217506159
131262747	51293883
131262747	71651517
131262747	291165690
131262747	341992299
131262747	378891339
131268433	266289818
131276070	219142100
131276070	325240728
131276070	340832853
131276070	353289903
131276070	376467296
131278572	395018546
131283577	398528490
131286516	43885134
131288541	61909668
131321895	150020871
131323077	101000517
131323077	265159619
131323077	310611287
131323077	364597346
131324599	220814914
131325704	46681249
131325704	281132633
131330078	296456902
131334529	322381576
131340272	205872328
131345918	268414246
131348403	312852075
131359298	238933094
131359298	288343441
131364395	376717782
131372040	174120297
131394937	106891929
131394937	301917154
131396269	226442000
131397220	109603577
131400611	154089339
131410606	269885197
131414207	125666923
131421432	23090299
131422083	131904115
131422757	17222670
131422757	26737256
131422757	114061822
131424102	220238763
131425308	294647744
131428360	129110787
131428360	289448360
131430683	200927658
131430683	323870768
131430683	338819397
131435504	344169008
131437583	166840968
131437583	292819118
131437583	324011472
131445035	9908635
131469586	110455894
131489319	389224043
131498839	359956538
131502382	28054812
131502382	262043769
131509123	293331265
131510738	877540
131510738	207447132
131511440	142538960
131515477	8086521
131520126	19912198
131520126	164826027
131528005	268811523
131528005	385073722
131540270	5063869
131547889	357042400
131549322	254995670
131549322	259078676
131549322	260858285
131550262	74990034
131550262	85258363
131550262	113791541
131550262	177219337
131550262	331754889
131550262	341289384
131550262	357956678
131551440	42739480
131551440	152564620
131553758	394801337
131554300	67255529
131560772	124648066
131567356	247438217
131588744	103202728
131588744	160807397
131590635	194720250
131616246	85333939
131619488	288340218
131619488	359280124
131658752	379432977
131661100	346713423
131669809	20898495
131669809	346304316
131682673	393141597
131708381	90696899
131738750	287577481
131756962	140772475
131756962	152632493
131756962	194701908
131756962	216831269
131756962	218824372
131756962	253088347
131756962	286495826
131756962	358041252
131756962	400224907
131764574	108682871
131764574	264313886
131764574	335524861
131764574	369415503
131771456	104620822
131779699	109375962
131781337	276106673
131833373	112429160
131833867	185156108
131833867	260688343
131833867	352038937
131835056	182918215
131840197	281373201
131842039	190461421
131845423	244769905
131851384	317720175
131856122	58774133
131856122	92695700
131856122	244288893
131856122	305340269
131871138	228591876
131873945	141315042
131873945	206284863
131874645	121137729
131877435	374878194
131881936	177580097
131885694	340524209
131887347	282383843
131891108	14948675
131892172	190225590
131894503	342580180
131899122	127140270
131899495	6975016
131899495	76230286
131918744	140337064
131918744	208788387
131925235	133316100
131932890	101163017
131932890	121263673
131932890	372014770
131936489	349484436
131955114	174018934
131964698	403969021
131969364	103188212
131969364	158517625
131969364	200907650
131969364	257765069
131969364	333319138
131972387	400048520
131988545	23189264
131996030	71839951
131998611	46279168
131999025	160748679
132001957	187610762
132001957	210416537
132001957	342032045
132002813	387289951
132008278	32111779
132008278	88196283
132011296	140703620
132011296	234885983
132019755	106423470
132020528	231027473
132020528	251157092
132028758	195140715
132028758	381927686
132032294	285085121
132039918	149312265
132039918	163115786
132039918	367006414
132046355	246663203
132060676	319252299
132060682	122125576
132060682	395003118
132066826	16862174
132067939	301241491
132070778	90249359
132076939	296340686
132079164	349178516
132091234	122905229
132097648	371221966
132115905	296835188
132119453	256755874
132123626	152359529
132124574	83683995
132132374	186610237
132132374	399011266
132150398	233902889
132158161	205754410
132158161	381032331
132164816	379956861
132166861	91684826
132168313	218235463
132171776	222222434
132171776	329403549
132177182	110892098
132188225	324396866
132199197	361412042
132201123	7916973
132201123	214683302
132205623	6590999
132226450	80891283
132226450	356428410
132236660	381125638
132254812	111018358
132254812	179076760
132257900	194130596
132257900	212240398
132267812	313735336
132267812	335731305
132271918	145109696
132271918	147433538
132271918	195235011
132271918	203245966
132271918	251724088
132271918	279254683
132271918	319186878
132275295	77316467
132275498	14378128
132285807	84017917
132286925	324065983
132287027	99058133
132288133	126839279
132301849	187276040
132307801	23870941
132307801	38805599
132310187	29142531
132315882	58292708
132315882	342219051
132315892	108495954
132315892	189760210
132319236	255672738
132319236	322640198
132319236	398387937
132332825	212296165
132333342	178419246
132335545	275247930
132341414	95766285
132347035	367571270
132347312	363604692
132349819	147399626
132366985	80796732
132369094	342112154
132371840	24178608
132371840	26744654
132371840	169160533
132371840	244621434
132375922	377408757
132389721	364347395
132401327	73518062
132405866	312266292
132405866	354525367
132407832	331662231
132424760	69977335
132424760	168112890
132430024	150823353
132430024	374890725
132434885	223226352
132434885	384593374
132444482	395392524
132452731	104202558
132452731	179192487
132466810	395304394
132498849	135318845
132498849	395085440
132499284	116388010
132501614	9641874
132501884	397938181
132501943	74274766
132501943	80480334
132501943	80994595
132501943	86369354
132501943	93333133
132509704	174486149
132516769	121157264
132522626	398879220
132552478	308000792
132557170	224586407
132563541	128027834
132582279	111590494
132587164	188835836
132587164	224354399
132613878	388933229
132620104	104821990
132622971	362358813
132623624	177990304
132626235	235676535
132639475	314041390
132646206	381774079
132653097	233496743
132653097	312611011
132655976	4583213
132667078	338206406
132673113	184721233
132673113	230246129
132673113	265757035
132673113	308067242
132673113	373514686
132673113	374214353
132673113	380667530
132676888	125977389
132676888	188209253
132694303	331212270
132698190	321042430
132706941	92692869
132718754	236125188
132721750	69709048
132732564	319521943
132742485	34214530
132745355	247238488
132748154	209765476
132749659	180597544
132749659	194109891
132749659	268548733
132749659	316392687
132749659	340991059
132749659	361995882
132759671	61421345
132759671	197394332
132760244	179457676
132766752	112908256
132769617	232828838
132775269	346622976
132781499	4670988
132781499	110771415
132781499	117665034
132781499	147824135
132781499	205500140
132781499	271425261
132791135	352260053
132791135	382140202
132791366	57999584
132791366	156865178
132793342	86970096
132793342	104636242
132793342	160175799
132794267	321886986
132808837	45570182
132814849	375979781
132827511	214786470
132830717	277667806
132839585	191677134
132839585	193904467
132839585	324138121
132839585	399350287
132854623	61035090
132854623	343128214
132860082	133625828
132860082	270635741
132861296	160855401
132879753	50824645
132879753	292127658
132879753	389956615
132880026	195789536
132885383	110079243
132885383	130185025
132885383	177912248
132885383	257228507
132885383	382655887
132888814	159970221
132896801	38619112
132896801	267944363
132901782	218982326
132907201	25926937
132907201	47550598
132912698	82203592
132919869	104202558
132919869	177212089
132919869	346193629
132924600	226005260
132924600	238566585
132924600	359470781
132933298	40505484
132933298	368089313
132939874	209128710
132946933	104425681
132969649	6975016
132970877	80181312
132973766	134798007
132981625	156563860
132984887	43042465
132988602	143546665
132988602	174298496
132988602	333474350
132992006	38477386
132992006	148207168
132992006	269343939
132999939	301732009
133004576	199106446
133007352	138022866
133022311	210287046
133022311	369530412
133026078	97955066
133026078	116411012
133026078	182435032
133026078	236543662
133029491	359201863
133038896	263874502
133050808	203148041
133055546	374115764
133056320	16911319
133056320	133920400
133056320	271472949
133056320	314347430
133066268	218439107
133066860	258143472
133069942	113938920
133070361	181483125
133070361	342384780
133086522	276005918
133091438	163756677
133097008	8920704
133097008	77031658
133097008	337390923
133105520	233217989
133107945	166574715
133109495	84339120
133110758	148195606
133113949	147271063
133116759	361597494
133136028	11172575
133136028	57514586
133136980	58496562
133136980	172271063
133136980	328902348
133147817	277348922
133147817	308604747
133149910	78629111
133153756	30988326
133154926	144267131
133157970	311422039
133157970	371678911
133157970	385004690
133163747	28137461
133163747	281274122
133172478	92692869
133177683	237394043
133178313	216098986
133178313	340405216
133185669	20808400
133186829	225929518
133190710	388304568
133192764	18375068
133192764	167753922
133192764	302382256
133200451	68213727
133218794	173338891
133229437	305567914
133229437	336144355
133244755	122004545
133248266	261682945
133255561	284285814
133266463	278972115
133266463	285738050
133282231	13616429
133282231	134479876
133292367	255059332
133296338	117085859
133313141	10274216
133313141	186481031
133313141	231274771
133313141	367389634
133319472	174861423
133322681	232088871
133328825	163359603
133329708	58727293
133332667	18110551
133332667	187669073
133335565	375795902
133345048	346644474
133356533	117629030
133358985	120427372
133358985	149100282
133362088	274031448
133366002	96660240
133366002	169196936
133370304	291385196
133391665	58727293
133392613	23545315
133392613	68617285
133392613	190338782
133392613	289952260
133393053	26969321
133397775	94457753
133412479	86011601
133414686	327497897
133420293	321809149
133430496	82408482
133432441	325146619
133443634	184960746
133449179	105741353
133449179	226696136
133450042	50016605
133450042	296416981
133458972	363380161
133459000	142375514
133460058	56387021
133460058	243322470
133461405	386578893
133463071	327372620
133471971	257310975
133482959	39949344
133487433	138405303
133487433	205472819
133498067	119234970
133506206	268237396
133517978	19613462
133521738	274962875
133526136	341024969
133526136	343307739
133526872	135145394
133528842	100142749
133528842	117135525
133550348	239386753
133554646	166593602
133575605	61257183
133584454	227662394
133588185	117274827
133590032	78371850
133590375	70778918
133591756	18670636
133593520	321852673
133608737	221629355
133618359	90267126
133628449	331777628
133638672	312701215
133639440	8921896
133639750	397892416
133640792	257699344
133640792	354098170
133640792	374312620
133641782	43534727
133641782	233263181
133641782	314248251
133641782	343159216
133645573	278142928
133648035	368117539
133659597	368999366
133669752	168434914
133670690	347055624
133675353	121571126
133682837	352673883
133682837	388795714
133692280	209001447
133711445	108404697
133715648	14798598
133723790	286529572
133731960	158236280
133742642	197757650
133743350	252787565
133751596	56898793
133757576	213799573
133760682	329291851
133761950	276263453
133764162	177505671
133764647	356767254
133773694	263265120
133778930	282405542
133788359	207429430
133794840	355286669
133796026	158721028
133797615	128529490
133797737	262547686
133800061	355624974
133801704	322713612
133804443	70129372
133806763	205604744
133821358	316061120
133827129	316506297
133847509	136635866
133847509	280844363
133856862	72944687
133870562	269599691
133871640	368936866
133876700	102068777
133878187	270118183
133879655	284848503
133885434	151661727
133885434	356868839
133887618	234574420
133906777	286482110
133908690	379611332
133912300	19348024
133912300	32957063
133912300	36133911
133912300	65123485
133912300	96708044
133912300	267655927
133912300	293446717
133912300	358136441
133913721	168826
133915415	127272512
133915415	220830541
133919695	303982176
133928731	51253826
133944106	294039109
133949834	188682010
133951251	2808629
133977550	345621358
133980521	144927078
133980521	198724890
133980521	225684506
133981327	404167710
133985675	328013313
133992283	64614271
133992283	309120879
133995592	198448992
133999590	177718672
134010793	248752972
134010793	272695335
134022875	224861726
134025768	149651543
134037886	51436939
134039986	170441970
134046916	254124174
134050929	36097647
134050929	59677447
134050929	250829375
134050929	373241695
134053115	196657405
134053115	329680480
134064934	350360677
134067256	318186828
134072162	311744657
134083463	91034353
134090509	342554737
134093000	212689720
134093016	271943760
134093016	304829714
134099911	49054531
134109028	125593389
134111157	112286181
134111157	218551549
134112412	2196091
134112412	101276445
134112412	174312544
134112412	224861726
134112412	298618142
134112412	318042943
134112412	318074751
134132781	536684
134138925	181881373
134140678	400693703
134141337	370375410
134144504	63654694
134152550	148935331
134158943	159369114
134158943	228648242
134158943	259188838
134158943	312341037
134162113	27884981
134162113	393213257
134172244	36714827
134190413	7714413
134195417	363604692
134200901	1806853
134200901	245194416
134208548	210692905
134224973	173032525
134226461	303205878
134229238	81853872
134229238	136224336
134240380	18668493
134240380	385008810
134241465	18913002
134242037	271863663
134243809	352161972
134250732	297689915
134250862	159267836
134250958	245149884
134251198	16057003
134251198	167503732
134257406	49002319
134257406	399756396
134265712	57966125
134265989	216305852
134274604	114007744
134276091	111772204
134281814	44300975
134281814	81560633
134281814	348188030
134282727	74326015
134282727	329046071
134290014	175832061
134290014	341851106
134292169	369378426
134296686	206123791
134297940	346253032
134305828	195090644
134305828	242219352
134306694	167074648
134313113	49002319
134320174	90824586
134321621	139566110
134325919	364308787
134329742	23756015
134337051	195895922
134349547	3249782
134349547	171430117
134368744	278251437
134381193	175986119
134386878	195915395
134394283	89173752
134394867	217615883
134399671	136518672
134401923	105167929
134401923	186963878
134401923	194535770
134401923	271466232
134416321	126941275
134416321	237504848
134416321	350202166
134424658	333832653
134428274	302048891
134433590	350727154
134437516	194996551
134442926	288455000
134442926	305589145
134460975	299644910
134468569	276289316
134476041	161440668
134476041	378192038
134488704	150479829
134489768	664586
134489768	356186329
134500072	137773048
134500072	236565836
134500072	244283806
134500524	3810341
134500524	64480928
134502583	173639342
134503507	36199681
134540338	159239836
134540338	209175720
134540338	213811261
134540338	289819052
134540338	290761628
134540338	329360312
134550711	367231827
134552894	316952381
134552894	349802944
134573719	229541609
134576322	295574869
134576454	160075882
134576454	303543152
134577666	37410120
134577666	63052556
134577666	137636731
134581258	291199701
134581573	289598980
134585962	133046589
134597716	81829921
134604877	346275716
134607092	230980432
134608993	5667945
134608993	302025952
134613243	398599323
134613557	319862478
134619694	285677632
134621495	176757332
134639171	109371047
134639171	164460284
134639593	3802499
134648602	231221740
134650605	42324663
134668179	42373913
134668179	55763290
134668179	208871872
134673996	148664322
134675216	198364751
134675216	346096975
134677906	365248077
134685713	201014813
134686950	115842631
134687466	216230433
134699421	123572029
134705211	950658
134705211	17959243
134705211	64330691
134705211	80519545
134705211	137027847
134705211	151003440
134705211	153531414
134705211	171642002
134705211	202883766
134705211	229173771
134705211	230972718
134705211	245618315
134705211	261108194
134705211	316914953
134705211	324521514
134705211	348095509
134705211	354748187
134705211	385987606
134709064	18217037
134714064	183668868
134714064	371796754
134729399	46129538
134736155	230584397
134746958	228078237
134750556	267121809
134755643	71170173
134758421	49268166
134760705	183693240
134761058	372659617
134762739	222141136
134770692	32027009
134775016	51756436
134778411	72411826
134778411	203020858
134778411	226595896
134778411	373644201
134782819	190774778
134782819	256296249
134782819	268119874
134789022	23756017
134793058	196372381
134793058	248506474
134804318	394849938
134804318	397645798
134814504	275589588
134816418	221019408
134817597	200647058
134817597	364772911
134817597	374214353
134826135	59435409
134827390	96623332
134827390	277737521
134829717	234453044
134830563	197742772
134831250	158450476
134831250	178537916
134831250	322703436
134832265	248006691
134833701	340759828
134833785	341775227
134835651	48198533
134843302	71172044
134846147	142863488
134846952	15396474
134855787	176783985
134864226	14429096
134864226	179280772
134864226	364983529
134880947	125481578
134884521	101272906
134897343	56387021
134897343	173649973
134897343	320436287
134921671	403867251
134925436	226299841
134933451	321766031
134943079	241337800
134943079	254617621
134944861	284964839
134949583	193884118
134950493	398452540
134963414	287443406
134973753	377848565
134979125	28484921
134979125	344159183
134987455	192204361
134993977	132667672
135002006	42138620
135005586	55770308
135005586	271228356
135005586	288885232
135018503	245447352
135018503	303205878
135019526	381089603
135049100	114974743
135055646	260822184
135055646	288297511
135057567	162613827
135058810	86043843
135058810	231869002
135058810	303730633
135060073	7796948
135060073	62459510
135061256	303046542
135066719	79750204
135076552	223776434
135088432	77909352
135088432	126988856
135088432	349490829
135090401	128925704
135095840	52565155
135095840	106664212
135095840	154085968
135095840	365094739
135111919	182348895
135121093	1430598
135125464	29707523
135125464	198314216
135125464	346190392
135127670	178353237
135135216	235095249
135135216	342857849
135137549	11388775
135137549	105347376
135137549	255729889
135137549	294167986
135137549	305244532
135140481	112471795
135142527	285170995
135152489	206986866
135154572	109460021
135161057	126539671
135169376	182862932
135170785	248710234
135176228	189552626
135189483	394832673
135191666	306237597
135202756	172747939
135210091	352520140
135221185	228183544
135221185	385002754
135221468	95824653
135222764	380496656
135235842	275283447
135235842	302523502
135235842	363238492
135236562	104914366
135236562	287583134
135236562	398279838
135238778	163193875
135250079	333011052
135251685	386674241
135252141	247185012
135255034	358201032
135257000	176442140
135257000	359582983
135259033	119325311
135260093	123406533
135260093	350239949
135261800	200316304
135280687	26969321
135285820	93507040
135287147	160535303
135287781	204607070
135287803	150823353
135287803	157132568
135298425	271096221
135303515	104887998
135313720	361879945
135317823	281250657
135319981	54799968
135319981	217588106
135327588	64979385
135327588	256228739
135330172	42621498
135341962	379529974
135344330	337784314
135363827	146117813
135363827	155976677
135363827	197653879
135363827	294279768
135363827	322060868
135363827	397287472
135367201	99302370
135376710	73860612
135385302	99925471
135385992	846005
135388199	275830563
135389496	79609307
135395552	295350250
135395552	391013358
135396061	91717922
135397153	141378272
135397153	212102093
135402483	58760776
135402483	383462928
135411477	65547975
135415657	207012516
135436273	201769829
135437065	53981626
135437065	390572724
135448717	301850312
135449037	143974403
135449037	215026141
135451493	375795902
135457828	185125328
135458527	281477121
135468163	223859571
135468163	314041390
135469853	178419246
135470690	210198011
135470690	356386638
135484559	109756148
135484559	210253091
135489155	197757650
135503586	307378520
135505034	130930712
135505034	277192267
135507584	87183062
135507584	104693516
135507584	243592278
135507584	290108480
135508189	180345532
135521517	38384102
135521974	143488653
135530891	74027770
135530891	214816534
135530891	278853480
135531663	106027777
135531663	178358171
135531663	192904197
135531663	241928641
135531663	303183328
135537466	343249514
135538355	374180878
135548107	80233719
135551458	1603238
135551655	220090621
135579068	64769980
135579068	118062187
135579068	190476771
135579068	237437977
135579068	326037203
135579068	369905744
135579068	382587237
135593130	96994972
135593130	255641992
135604634	231742242
135606877	34123242
135612493	16009123
135612493	370407119
135617408	182262555
135630806	315194339
135637719	191957130
